name,category,reference,description,url,img_names
Termómetro Digital,variedades,CP-257,"Termómetro digital plástico de punta rígida. Fácil de usar con una sola tecla (desinfectar antes y después de cada uso). Empaque caja individual. Artículo para uso personal, no se admiten cambios/devoluciones. Medidas: Estuche: 13 cm x 2.4 cm Marca: Estuche 4 cm / Tampografía con Empaque y Desempaque Unidades por Caja: 500   Unidades  Empaque: 63,0    X 16,0 X 29,0 / 14,5 Kg",https://www.catalogospromocionales.com/p/Termometro-Digital/9480/28,"['CP-257_1.jpg', 'CP-257_2.jpg', 'CP-257_3.jpg']"
Esterilizador con Luz UV LED Klean,variedades,TE-367,"Producto multifuncional de alta tecnología, apto para teléfonos celulares de 4.7 a 6 pulgadas. Al mismo tiempo, también es adecuado para una variedad de productos como auriculares Bluetooth, tapones para los oídos, relojes inteligentes, dispositivos electrónicos etc. Capacidad interna 18cm x 10.5cm x 2.5cm. Es un producto que consume poca energía y ambientalmente amigable. La luz UV LED solo funciona con el dispositivo completamente cerrado. La función de carga inalámbrica se realiza colocando el smartphone sobre la tapa del esterilizador. Medidas:20 cm x 11.5 cm x 4 cm Marca: 5 cm / Tampografía con Empaque y Desempaque  Lo que debe saber: Este artículo transmite la energía y NO acumula carga para llevar, la carga inalámbrica funciona siempre y cuando esté conectado. Sirve únicamente en dispositivos móviles que vengan desde fábrica con la funcionalidad de carga inalámbrica.  Nota Importante La tecnología de carga inalámbrica funciona con los dispositivos móviles compatibles con esta funcionalidad; se recomienda buscar en las especificaciones de su dispositivo móvil y en el manual de uso que puede descargarse para cada marca y modelo, si su dispositivo es compatible. Se recomienda retirar el forro protector de su móvil y cualquier otro elemento que genere interferencia cuando se coloque a cargar.  VIDEO Unidades por Caja: 30   Unidades  Empaque: 23,5    X 57,0 X 42,5 / 12,0 Kg",https://www.catalogospromocionales.com/p/esterilizador-inalambrico-con-luz-uv-led-Klean/9483/28,"['TE-367_1.jpg', 'TE-367_2.jpg', 'TE-367_3.jpg', 'TE-367_4.jpg', 'TE-367_5.jpg', 'TE-367_6.jpg', 'TE-367_7.jpg', 'TE-367_8.jpg', 'TE-367_9.jpg', 'TE-367_10.jpg']"
Polainas Desechables conResorte-ProducciónNacional,variedades,CP-243,"Polainas desechables de producción nacional, para proteger el calzado de suciedad y salpicaduras y proteger los ambientes cerrados de la contaminación exterior. No se debe utilizar con calzado como sandalias o zapatos abiertos. 100% polipropileno virgen 40 gramos (tela tipo SS) con resorte interior. No estéril. Talla única. Empaque bolsa por cada par. Artículo para uso personal, no se admiten cambios/devoluciones Medidas: 34 cm x 16 cm (Tolerancia ± 1cm) / Peso: Par 12g±5% Sin Marca Nota: Cantidad por caja máster es de 1.000 pares   Producto con condiciones especiales de alistamiento, consulte con su asesora tiempos de entrega   Ficha Técnica  Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/polainas-desechables-con-resorte-produccion-nacional/9453/28,['CP-243_1.jpg']
Set de Bolsas Reutilizables Multiusos,variedades,HO-298,"Este set de bolsas, está fabricado con POLIETILENO-ACETATO DE VINILO (PEVA), no tóxico, libre de contaminación, reciclable, biodegradable. Útil para guardar elementos de manera fácil y rápida, con los cierres tipo cremallera (zip) no necesita elementos adicionales para cerrar las bolsas. -Temperatura máxima y mínima de operación Máx.: 65°C Min: -20°C -Capacidad en ml de cada bolsa Pequeña: 350ml (15.5*10.5*5cm, 0.20mm espesor) Mediana: 1000ml (20.5*14.5*5cm, 0.20mm espesor) Grande: 2000ml (25.5*18.3*5cm, 0.20mm espesor) -No es apto para líquidos, no es de cierre hermético Medidas: Pequeña: 350ml (15.5*10.5*5cm, 0.20mm espesor) Mediana: 1000ml (20.5*14.5*5cm, 0.20mm espesor) Grande: 2000ml (25.5*18.3*5cm, 0.20mm espesor) Marca:10 cm/Screen Unidades por Caja: 300   Unidades  Empaque: 42,0    X 28,0 X 66,0 / 22,0 Kg",https://www.catalogospromocionales.com/p/Set-de-Bolsas-Reutilizables-Multiusos/9556/28,"['HO-298_1.jpg', 'HO-298_2.jpg', 'HO-298_3.jpg', 'HO-298_4.jpg']"
Mouse Pad con Cargador Inalambrico Foamy,variedades,VA-920,"Mouse pad en EVA con cargador inalámbrico forrado en PU. Input: 9V 2A. Output:9V 1.2A. Protección contra corto circuito. Empaque Caja Individual. Medidas: 30 cm x 22 cm x 0.4 cm Marca: 15 cm / Screen  Lo que debe saber: Este artículo transmite la energía y NO acumula carga para llevar, funciona siempre y cuando esté conectado. Sirve únicamente en dispositivos móviles que vengan desde fábrica con la funcionalidad de carga inalámbrica.  Nota Importante La tecnología de carga inalámbrica funciona con los dispositivos móviles compatibles con esta funcionalidad; se recomienda buscar en las especificaciones de su dispositivo móvil y en el manual de uso que puede descargarse para cada marca y modelo, si su dispositivo es compatible. Se recomienda retirar el forro protector de su móvil y cualquier otro elemento que genere interferencia cuando se coloque a cargar.  Unidades por Caja: 50   Unidades  Empaque: 52,0    X 40,0 X 25,0 / 13,5 Kg",https://www.catalogospromocionales.com/p/Mouse-Pad-con-Cargador-Inalambrico-Foamy/9596/28,"['VA-920_1.jpg', 'VA-920_2.jpg']"
Protector en Silicona para Cepillo de Dientes,variedades,CP-268,"Protector para un cepillo de dientes con chupa para superficies lisas. Medidas:6.2 cm x 3 cm Marca:2 cm/Tampografía en Silicona a una tinta Unidades por Caja: 800   Unidades  Empaque: 46,0    X 28,0 X 35,0 / 6,8 Kg",https://www.catalogospromocionales.com/p/Protector-en-Silicona-para-Cepillo-de-Dientes/9529/28,"['CP-268_1.jpg', 'CP-268_2.jpg', 'CP-268_3.jpg']"
Lampara USB 2-1,variedades,IL-137,"Lámpara de luz LED con cuello flexible y ventilador. 3 modos de luz. Funciona con 3 baterías AA (no incluidas) y / o conexión a puerto USB. Empaque Caja Individual. Medidas: 46.5 cm x 10 cm diámetro de la base Marca:5 cm/Tampografía, producto con tratamiento Unidades por Caja: 20   Unidades  Empaque: 45,0    X 56,0 X 28,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/Lampara-USB-2-1/9542/28,"['IL-137_1.jpg', 'IL-137_2.jpg']"
Audifonos Bluetooth Big Display,variedades,TE-371,"Audífonos inalámbricos plásticos Bluetooth. Funciona como manos libres. Resistente a la humedad. Hasta 5 horas de carga. Con estuche portátil de recarga y display que muestra el porcentaje de carga. 1. Material: ABS 2. Bluetooth: versión 5.0 3. Distancia de transmisión: 10M 4. Capacidad de la batería de los auriculares: 40 mAh 5. Capacidad de la batería del estuche: 260 mAh 6. Fuente de alimentación de carga: DC5V 7. Tiempo de carga: 1 hora aprox 8. Tiempo en espera: 80 horas aprox 9. Tiempo de reproducción: 2-3 horas aprox 10. Tiempo de llamada: 3 horas aprox 11. Rango de frecuencia: 0.3-0.5mW Empaque caja individual. Marca: 1.5cm / Tampografía (Producto Complejo)   VIDEO Unidades por Caja: 100   Unidades  Empaque: 36,0    X 27,0 X 43,0 / 6,5 Kg",https://www.catalogospromocionales.com/p/audifonos-bluetooth-big-display/9569/28,"['TE-371_1.jpg', 'TE-371_2.jpg', 'TE-371_3.jpg']"
Organizador Cosmet,variedades,VA-928,"En poliéster 300D. Con cierre en cremallera. Medidas: 17 cm x 11 cm x 9 cm Marca: 10 cm/Screen Unidades por Caja: 200   Unidades  Empaque: 54,0    X 31,0 X 30,0 / 10,0 Kg",https://www.catalogospromocionales.com/p/Organizador-Cosmet/9604/28,"['VA-928_1.jpg', 'VA-928_2.jpg', 'VA-928_3.jpg', 'VA-928_4.jpg', 'VA-928_5.jpg']"
Gancho Plastico Multiusos,variedades,VA-919,"Práctico colgador con giro de 360°, ABS y acero. La parte plástica tiene cierre en metal, evita contacto del bolso con las superficies. Puede usar la parte plástica para asegurar en la manija de una maleta trolley y usar como gancho. Resistencia 5kg. Medidas:7.7 cm x 6 cm x 1 cm Marca: 3 cm / Tampografía con Empaque y Desempaque  VIDEO Unidades por Caja: 500   Unidades  Empaque: 36,0    X 32,0 X 42,0 / 11,0 Kg",https://www.catalogospromocionales.com/p/gancho-plastico-multiusos/9481/28,"['VA-919_1.jpg', 'VA-919_2.jpg', 'VA-919_3.jpg', 'VA-919_4.jpg', 'VA-919_5.jpg', 'VA-919_6.jpg']"
Yoga Mat,variedades,VA-934,"Colchoneta en PVC y Poliéster texturizado antideslizante y enrollable con estuche en poliéster para cargar. Medidas: Abierta: 173 cm x 61 cm x 0.3cm espesor Marca:15 cm/Screen en el estuche Unidades por Caja: 12   Unidades  Empaque: 36,0    X 27,0 X 63,0 / 11,0 Kg",https://www.catalogospromocionales.com/p/Yoga-Mat/9609/28,"['VA-934_1.jpg', 'VA-934_2.jpg']"
Limpiador de Pantallas Sticky Roll,variedades,VA-929,"Limpiador de pantallas de Smartphone y Computadores reutilizable. PP+TPR. Vida útil de 500 usos aproximadamente. Medidas: 10 cm x 3 cm x 3cm Marca: 5.5 cm/Tampografia con Empaque y Desempaque  VIDEO Unidades por Caja: 500   Unidades  Empaque: 54,0    X 35,0 X 35,0 / 16,5 Kg",https://www.catalogospromocionales.com/p/Limpiador-de-Pantallas-Sticky-Roll/9605/28,"['VA-929_1.jpg', 'VA-929_2.jpg', 'VA-929_3.jpg', 'VA-929_4.jpg']"
Accesorio en Silicona Para Gafas y Audifonos,variedades,VA-927,"Accesorio elaborado en silicona para colocar en el cuello, con orificios en los extremos para colocar audífonos o las gafas y evitar que se extravíen. Pieza magnética en cada punta para mantenerse en su sitio. En estuche plástico para cargar con argolla tipo llavero. Medidas: Estuche: 2 cm x 5.2 cm diámetro Marca:3.5 cm/ Tampografía en el estuche, producto con tratamiento 3 cm/Tampografía en silicona a una tinta en el accesorio  VIDEO Unidades por Caja: 500   Unidades  Empaque: 53,0    X 33,0 X 33,0 / 11,5 Kg",https://www.catalogospromocionales.com/p/Accesorio-en-Silicona-Para-Gafas-y-Audifonos/9603/28,"['VA-927_1.jpg', 'VA-927_2.jpg', 'VA-927_3.jpg', 'VA-927_4.jpg', 'VA-927_5.jpg']"
Canguro Holden,variedades,VA-931,"Canguro en poliéster 210D. Medidas: 31 cm x 12 cm Marca: 10 cm / Screen Unidades por Caja: 100   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 5,0 Kg",https://www.catalogospromocionales.com/p/Canguro-Holden/9607/28,"['VA-931_1.jpg', 'VA-931_2.jpg', 'VA-931_3.jpg', 'VA-931_4.jpg', 'VA-931_5.jpg', 'VA-931_6.jpg', 'VA-931_7.jpg', 'VA-931_8.jpg']"
Dispensador de Bolsas Dog,variedades,VA-930,"Dispensador de bolsas para mascota con forma de perro, incluye 15 bolsas y carabinero para cargar. Medidas: 9.4 cm x 5.3 cm x 5 cm Marca: 2 cm / Tampografia con Tratamiento Unidades por Caja: 250   Unidades  Empaque: 48,0    X 28,0 X 57,0 / 14,0 Kg",https://www.catalogospromocionales.com/p/Dispensador-de-Bolsas-Dog/9606/28,"['VA-930_1.jpg', 'VA-930_2.jpg', 'VA-930_3.jpg', 'VA-930_4.jpg']"
Torre de Madera Skill,variedades,JU-81,"Torre de bloques en madera natural. Juego de habilidad, equilibrio y destreza. Medidas: 21.5 cm x 7.7 cm x 7.7 cm Marca: 5 cm / Láser (Sólo se marcan las primeras fichas de la parte superior de la torre, una marca en láser por ficha, máximo 3) Unidades por Caja: 24   Unidades  Empaque: 32,0    X 32,0 X 23,0 / 18,5 Kg",https://www.catalogospromocionales.com/p/torre-de-madera-skill/9625/28,"['JU-81_1.jpg', 'JU-81_2.jpg', 'JU-81_3.jpg']"
"Tableta LCD Magnet 8.5""",variedades,TE-376,"Tableta tipo pizarra plástica ultraligera LCD de 8.5” para tomar notas. PC+ABS. Presión 100-130g. Índice reflectivo 25-30%. Funciona con el anotador plástico incluido. Ayuda a ahorrar papel, contribuye a la protección del medio ambiente y al ahorro de energía. Permite hasta 100 mil usos aproximadamente. El contenido escrito se puede mantener por mucho tiempo hasta borrar con la presión del botón. Empaque Caja Individual. Medidas: 23.4 cm x 15.2 cm x 0.6 cm Marca: 13.9 cm x 2.3 cm / Impresión digital full color sobre rígidos en la parte superior  VIDEO Unidades por Caja: 40   Unidades  Empaque: 36,0    X 31,0 X 31,0 / 9,0 Kg",https://www.catalogospromocionales.com/p/Tableta-LCD-Magnet-8-5/9574/28,"['TE-376_1.jpg', 'TE-376_2.jpg']"
Bola Inflable Multicolor,variedades,JU-80,"Balón inflable de PVC con diseño multicolor. Medidas: Desinflado: 45 cm. Marca: 10 cm / Screen Unidades por Caja: 200   Unidades  Empaque: 48,0    X 37,0 X 15,0 / 15,0 Kg",https://www.catalogospromocionales.com/p/Bola-Inflable-Multicolor/9545/28,"['JU-80_1.jpg', 'JU-80_2.jpg', 'JU-80_3.jpg']"
BBQ Grill Cook,variedades,HO-307,"Asador BBQ metálico, con tapa y parrilla. Empaque caja blanca Individual. Medidas:45 cm x 32 cm Marca: 5.5 cm / Tampografía Unidades por Caja: 6   Unidades  Empaque: 35,0    X 33,0 X 65,0 / 16,0 Kg",https://www.catalogospromocionales.com/p/bbq-grill-cook/9623/28,"['HO-307_1.jpg', 'HO-307_2.jpg', 'HO-307_3.jpg']"
Soporte Magnético para Móviles Aluminio,variedades,TE-395-1,"Soporte metálico adhesivo para colocar en la parte posterior del monitor. Debe ser pegado en superficies planas. La punta magnética soporta el móvil al pegar la placa metálica en la parte posterior. El móvil debe tener carcasa delgada o no tenerla. Se sugiere para móviles de hasta 7” o 220gramos de peso. Medidas: Cerrado 12 cm x 3 cm Marca: 5 cm / Láser Nota Importante: Debe limpiar muy bien la superficie del dispositivo antes de pegar el soporte y la lámina metálica, que estén completamente secas, no pega en superficies porosas, deben ser completamente lisas. Adherir y presionar firmemente por tres minutos, luego dejar reposar como mínimo una hora antes de su uso. Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/soporte-magnetico-para-moviles-aluminio/9636/28,"['TE-395-1_1.jpg', 'TE-395-1_2.jpg', 'TE-395-1_3.jpg', 'TE-395-1_4.jpg', 'TE-395-1_5.jpg', 'TE-395-1_6.jpg']"
Crispetera en Silicona Oil Free,variedades,HO-308,"Crispetera en silicona (apta para alimentos) para uso en microondas. Llene la base con maíz convencional para crispetas (45g), no necesita adicionar nada más. Coloque en el horno microondas con las pestañas bien cerradas por 2:00-2:30min aprox (Depende la potencia de cada microondas). Advertencia: no deje desatendido el horno, al salir la crispetera estará caliente. Empaque bolsa individual. Medidas: 10.5 cm x 17 cm diámetro superior Marca: 4 cm / Tampografía en silicona a una tinta  VIDEO Unidades por Caja: 50   Unidades  Empaque: 51,0    X 49,0 X 40,0 / 13,0 Kg",https://www.catalogospromocionales.com/p/crispetera-en-silicona-oil-free/9634/28,"['HO-308_1.jpg', 'HO-308_2.jpg', 'HO-308_3.jpg', 'HO-308_4.jpg', 'HO-308_5.jpg', 'HO-308_6.jpg']"
Mentas Car - Promoción,variedades,CP-171-PM,"Dulces duros con sabor a menta, peso neto 3g (aprox 30 mentas),estuche plástico en forma de carro. Importado. Registro Invima. Artículo para uso personal, no se admiten cambios/devoluciones. Medidas: 9,2 cm x 3,7 cm Marca: 3,5 cm / Tampografía  (vencimiento 03-2021 hasta agotar existencias) Unidades por Caja: 500   Unidades  Empaque: 24,0    X 22,0 X 45,0 / 6,0 Kg",https://www.catalogospromocionales.com/p/mentas-car-promocion/9647/28,['CP-171-PM_1.jpg']
Soporte Magnético para Móviles ABS,variedades,TE-395,"Soporte plástico adhesivo para colocar en la parte posterior del monitor. Debe ser pegado en superficies planas. La punta magnética soporta el móvil al pegar la placa metálica en la parte posterior. El móvil debe tener carcasa delgada o no tenerla. Se sugiere para móviles de hasta 7” o 220gramos de peso. Medidas: Cerrado 12 cm x 3 cm Marca: 4.5 cm / Tampografía (producto complejo) Nota Importante: Debe limpiar muy bien la superficie del dispositivo antes de pegar el soporte y la lámina metálica, que estén completamente secas, no pega en superficies porosas, deben ser completamente lisas. Adherir y presionar firmemente por tres minutos, luego dejar reposar como mínimo una hora antes de su uso. Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/soporte-magnetico-para-moviles-ABS/9635/28,"['TE-395_1.jpg', 'TE-395_2.jpg', 'TE-395_3.jpg', 'TE-395_4.jpg', 'TE-395_5.jpg', 'TE-395_6.jpg']"
Portadocumentos Multiusos con EsterilizadorUVC LED,variedades,TE-368,"Portadocumentos en poliéster con cierre de cremallera, luz interna UVC LED de esterilización e interior aluminizado para ampliar el efecto de esterilización. El proceso de esterilización del producto funciona estando siempre conectado, con cable micro USB para conectar a un puerto USB. Ciclo rápido de 60 segundos o completo de 180 segundos. Cierre de seguridad con slider magnético. Capacidad interna para un Smartphone de hasta 6” y varios objetos pequeños que se pueden organizar en los múltiples bolsillos. Empaque caja individual. Medidas:18.3 cm x 11.5 cm x 3 cm Marca:5 cm/Screen Unidades por Caja: 40   Unidades  Empaque: 51,0    X 41,0 X 21,0 / 8,7 Kg",https://www.catalogospromocionales.com/p/Portadocumentos-Multiusos-con-EsterilizadorUVC-LED/9493/28,"['TE-368_1.jpg', 'TE-368_2.jpg', 'TE-368_3.jpg']"
Estuche Multiusos Space - Produccion Nacional,variedades,VA-936,"Estuche plástico en polipropileno multifuncional, permite organizar y contener múltiples objetos. Medidas: 20.5 cm x 6 cm Marca: 5 cm / Tampografía  **Para el material en polipropileno+fibra de trigo puede haber variación en el tono de los colores debido a la reacción del tipo de material y los colorantes usados en la fabricación** Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/estuche-multiusos-space-produccion-nacional/9620/28,"['VA-936_1.jpg', 'VA-936_2.jpg', 'VA-936_3.jpg', 'VA-936_4.jpg', 'VA-936_5.jpg', 'VA-936_6.jpg', 'VA-936_7.jpg', 'VA-936_8.jpg']"
Cosmetiquera Jacky,variedades,VA-727-1,"En poliéster 230D, con cierre tipo broche. Medidas: 11.5 cm x 17 cm Marca: 9 cm / Screen Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/cosmetiquera-jacky/9660/28,"['VA-727-1_1.jpg', 'VA-727-1_2.jpg', 'VA-727-1_3.jpg', 'VA-727-1_4.jpg', 'VA-727-1_5.jpg', 'VA-727-1_6.jpg', 'VA-727-1_7.jpg', 'VA-727-1_8.jpg', 'VA-727-1_9.jpg']"
