name,category,reference,description,url,img_names
Overol en Tela no Tejida - Producción Nacional,medicos,CP-246,"Overol desechable de producción nacional. Cierre de cremallera; capota, pantalón largo y mangas largas con resorte. Opcional solamente resortado o con puños blancos. Completo cubrimiento corporal. Cosido y resortado en la parte posterior de la cintura para proporcionar comodidad. Fabricado 100% polipropileno virgen 40 gramos (tela tipo SS). No estéril. Talla única. Empaque bolsa Individual. Artículo para uso personal, no se admiten cambios/devoluciones Medidas: 173 cm desde la base del cuello, Ancho 60-62cm, Capota 30 cm, Largo de la manga 62 cm (Tolerancia ± 2cm) / Peso: 130g±5% Sin Marca  Producto con condiciones especiales de alistamiento, consulte con su asesora tiempos de entrega   Ficha Técnica  Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/Overol-Desechable-Produccion-Nacional/9457/413,"['CP-246_1.jpg', 'CP-246_2.jpg']"
Bata Abierta Tela no Tejida - Producción Nacional,medicos,CP-247,"Bata desechable de producción nacional. Mangas largas con resorte. Opcional solamente resortado o con puños blancos. Con tira de amarre de 3.5cm de ancho. Fabricado 100% polipropileno virgen 40 gramos (tela tipo SS). No estéril. Talla única. Empaque Bolsa Individual. Artículo para uso personal, no se admiten cambios/devoluciones Medidas: 100 cm desde la base del cuello, Ancho 80-82cm, Largo de la manga 60 cm (Tolerancia ± 2cm) / Peso: 90g±5% Sin Marca   Producto con condiciones especiales de alistamiento, consulte con su asesora tiempos de entrega   Ficha Técnica  Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/Bata-Abierta-Desechable-Produccion-Nacional/9458/413,"['CP-247_1.jpg', 'CP-247_2.jpg', 'CP-247_3.jpg', 'CP-247_4.jpg']"
Cool and Hot Pad Doctor,medicos,CP-226,"Cojín en forma de doctor con gel. Transmisor de frío y calor. Apto para microondas (con las debidas recomendaciones) y baño de María. Medidas:10.9 cm x 8.5 cm Marca:2.5 cm / Tampografía, producto con tratamiento Unidades por Caja: 200   Unidades  Empaque: 45,0    X 31,5 X 18,5 / 10,0 Kg",https://www.catalogospromocionales.com/p/cool-and-hot-pad-doctor/9106/413,"['CP-226_1.jpg', 'CP-226_2.jpg', 'CP-226_3.jpg']"
Protector Solar en Barra Spf20 Stick,medicos,CP-232,"Estuche plástico, protector solar en barra FPS20. Peso neto 12g. Importado. Registro Invima. Artículo para uso personal, no se admiten cambios/devoluciones. Medidas:7.5 cm x 3.6 cm x 1.7 cm Marca:1.5 cm / Tampografía, producto con tratamiento Unidades por Caja: 500   Unidades  Empaque: 42,0    X 22,0 X 47,0 / 16,5 Kg",https://www.catalogospromocionales.com/p/protector-solar-en-barra-spf20-stick/9153/413,"['CP-232_1.jpg', 'CP-232_2.jpg', 'CP-232_3.jpg', 'CP-232_4.jpg', 'CP-232_5.jpg']"
Espejo Maxx,medicos,CP-229,"Espejo plástico doble. Un espejo de aumento. Medidas:26 cm x 15.5 cm diámetro Marca:4 cm/Tampografía con empaque y desempaque Unidades por Caja: 44   Unidades  Empaque: 35,3    X 29,8 X 54,6 / 11,0 Kg",https://www.catalogospromocionales.com/p/espejo-maxx/9146/413,['CP-229_1.jpg']
Gel Antibacterial Bottega 30ml,medicos,CP-231,"Gel antibacterial importado en frasco plástico de 30ml (Alcohol 62%). Con funda en silicona. Formula mejorada con Aloe Vera. Registro Invima. Artículo para uso personal, no se admiten cambios/devoluciones. Medidas:7 cm x 4.3 cm Marca: 2 cm / Tampografía, producto con tratamiento Unidades por Caja: 200   Unidades  Empaque: 48,0    X 28,0 X 21,0 / 11,5 Kg",https://www.catalogospromocionales.com/p/gel-antibacterial-bottega-30ml/9152/413,"['CP-231_1.jpg', 'CP-231_2.jpg', 'CP-231_3.jpg', 'CP-231_4.jpg', 'CP-231_5.jpg', 'CP-231_6.jpg', 'CP-231_7.jpg']"
Gorro Desechable con Resorte - Producción Nacional,medicos,CP-244,"Gorro desechable de producción nacional, para proteger el cabello de suciedad y proteger los ambientes cerrados de la contaminación exterior y de cabellos. 100% polipropileno virgen 40 gramos (tela tipo SS) con resorte interior. No estéril. Talla única. Empaque bolsa Individual. Artículo para uso personal, no se admiten cambios/devoluciones Medidas: 26 cm diámetro (Tolerancia ± 1cm) / Peso: 6g±5% Sin Marca   Producto con condiciones especiales de alistamiento, consulte con su asesora tiempos de entrega Unidades por Caja: 1000   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/gorro-desechable-con-resorte-produccion-nacional/9454/413,"['CP-244_1.jpg', 'CP-244_2.jpg', 'CP-244_3.jpg']"
Gel Antibacterial Doctor 60ml,medicos,CP-230,"Gel antibacterial importado en envase plástico de 60ml con carabinero para cargar (Alcohol 62%). Formula mejorada con Aloe Vera. Registro Invima. Artículo para uso personal, no se admiten cambios/devoluciones. Medidas:11.8 cm x 9 cm Marca: 2.5 cm / Tampografía, producto con tratamiento Unidades por Caja: 100   Unidades  Empaque: 45,0    X 40,0 X 35,0 / 15,5 Kg",https://www.catalogospromocionales.com/p/gel-antibacterial-doctor-60ml/9151/413,"['CP-230_1.jpg', 'CP-230_2.jpg', 'CP-230_3.jpg']"
Gel Antibacterial Transparente-Producción Nacional,medicos,CP-242,"Gel Antibacterial de producción nacional (Alcohol 70%). Formula con Aloe Vera y Glicerina. Disponible en 60ml(frasco tipo bala con tapa blanca o colapsible con caucho CP-262 adicional) 120ml (con tapa) 300ml (con tapa) 500ml (con válvula dispensadora) 1000ml (con válvula dispensadora) 4000ml (Galón con tapa). Registro Invima. Artículo para uso personal, no se admiten cambios/devoluciones. Medidas: 60ml: 11.5 cm X 5.2 cm 120ml: 14 cm X 3.8 cm diámetro 300ml: 16 cm X 6.2 cm X 4.7 cm 500ml: 18.5 cm X 7.5 cm X 5.5 cm 1000ml: 23.5 cm X 9.3 cm X 7.5 cm 4000ml: 24 cm X 19 cm X 13 cm Marca: 5 cm / Tampografía(producto con tratamiento)– Litografía (Cotización especial) Marca 4000ml: Sin marca  Funda en Silicona para 60ml CP-262: Inventario aquí  Gel 30ml Producción Nacional Ver aquí CP-126  Nuevo! Kit de Bioseguridad Personal - Produccion Nacional CP-265: Clic Aquí  Ficha Técnica Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/gel-antibacterial-transparente-produccion-nacional/9452/413,"['CP-242_1.jpg', 'CP-242_2.jpg', 'CP-242_3.jpg', 'CP-242_4.jpg', 'CP-242_5.jpg', 'CP-242_6.jpg', 'CP-242_7.jpg', 'CP-242_8.jpg', 'CP-242_9.jpg']"
Polainas Desechables conResorte-ProducciónNacional,medicos,CP-243,"Polainas desechables de producción nacional, para proteger el calzado de suciedad y salpicaduras y proteger los ambientes cerrados de la contaminación exterior. No se debe utilizar con calzado como sandalias o zapatos abiertos. 100% polipropileno virgen 40 gramos (tela tipo SS) con resorte interior. No estéril. Talla única. Empaque bolsa por cada par. Artículo para uso personal, no se admiten cambios/devoluciones Medidas: 34 cm x 16 cm (Tolerancia ± 1cm) / Peso: Par 12g±5% Sin Marca Nota: Cantidad por caja máster es de 1.000 pares   Producto con condiciones especiales de alistamiento, consulte con su asesora tiempos de entrega   Ficha Técnica  Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/polainas-desechables-con-resorte-produccion-nacional/9453/413,['CP-243_1.jpg']
Pitillo Reutilizable en Silicona Travel,medicos,CP-234,"Pitillo personal reutilizable de 26cm en silicona, en estuche plástico con argolla llavero. Medidas:2 cm x 5.4 cm diámetro Marca:3 cm/Tampografía (Producto con tratamiento)  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 500   Unidades  Empaque: 63,0    X 30,0 X 25,0 / 14,5 Kg",https://www.catalogospromocionales.com/p/pitillo-reutilizable-en-silicona-travel/9161/413,"['CP-234_1.jpg', 'CP-234_2.jpg', 'CP-234_3.jpg', 'CP-234_4.jpg', 'CP-234_5.jpg']"
Cool and Hot Pad Ghost,medicos,CP-227,"Cojín en forma de fantasma con gel. Transmisor de frío y calor. Apto para microondas (con las debidas recomendaciones) y baño de María. Medidas:11 cm x 11.5 cm Marca:4.5 cm / Tampografía, producto con tratamiento Unidades por Caja: 150   Unidades  Empaque: 45,0    X 31,5 X 18,5 / 11,5 Kg",https://www.catalogospromocionales.com/p/cool-and-hot-pad-ghost/9107/413,"['CP-227_1.jpg', 'CP-227_2.jpg', 'CP-227_3.jpg', 'CP-227_4.jpg', 'CP-227_5.jpg']"
Termómetro Infrarrojo Aicare,medicos,CP-255-1,"Termómetro de temperatura corporal por medio de irradiación térmica. Medición rápida inferior a 2 segundos. Factor de error de medición: +/-0.2 °C. Sin contacto para evitar infecciones cruzadas. Fácil de usar con una sola tecla, (desinfectar antes y después de cada uso). 2 pilas AAA (no incluidas). Empaque caja Individual. Artículo para uso personal, no se admiten cambios/devoluciones. Medidas: 16 cm x 11 cm Sin Marca   Ficha Técnica Unidades por Caja: 40   Unidades  Empaque: 51,0    X 27,0 X 42,0 / 6,8 Kg",https://www.catalogospromocionales.com/p/termometro-infrarrojo-aicare/9491/413,"['CP-255-1_1.jpg', 'CP-255-1_2.jpg', 'CP-255-1_3.jpg', 'CP-255-1_4.jpg', 'CP-255-1_5.jpg']"
Masajeador Mink,medicos,CP-49,"Masajeador plástico transparente con 5 cavidades. Medidas: 12 cm x 12 cm Marca: 4.5 cm / Tampografía Unidades por Caja: 200   Unidades  Empaque: 56,0    X 56,0 X 37,0 / 9,5 Kg",https://www.catalogospromocionales.com/p/masajeador-mink/3154/413,"['CP-49_1.jpg', 'CP-49_2.jpg', 'CP-49_3.jpg', 'CP-49_4.jpg']"
Termómetro Digital,medicos,CP-257,"Termómetro digital plástico de punta rígida. Fácil de usar con una sola tecla (desinfectar antes y después de cada uso). Empaque caja individual. Artículo para uso personal, no se admiten cambios/devoluciones. Medidas: Estuche: 13 cm x 2.4 cm Marca: Estuche 4 cm / Tampografía con Empaque y Desempaque Unidades por Caja: 500   Unidades  Empaque: 63,0    X 16,0 X 29,0 / 14,5 Kg",https://www.catalogospromocionales.com/p/Termometro-Digital/9480/413,"['CP-257_1.jpg', 'CP-257_2.jpg', 'CP-257_3.jpg']"
Masajeador Corazon,medicos,CP-96,"Masajeador de 3 puntas en forma de corazón. Medidas: 12 cm x 12.5 cm Marca: 4 cm / Tampografía Unidades por Caja: 200   Unidades  Empaque: 28,0    X 31,0 X 51,0 / 12,0 Kg",https://www.catalogospromocionales.com/p/masajeador-corazon/4980/413,"['CP-96_1.jpg', 'CP-96_2.jpg', 'CP-96_3.jpg', 'CP-96_4.jpg', 'CP-96_5.jpg']"
Esterilizador UVC LED para Cepillo,medicos,CP-256,"Esterilizador portátil para cepillos de dientes. Luz UVC LED Con batería de polímero de iones de litio incorporada; más del 99.9% de esterilización, equipado con una base especial y ajuste en silicona para colocar el cepillo. Apto para cepillos dentales plásticos y eléctricos. No sumergible. Empaque caja Individual. Artículo para uso personal, no se admiten cambios/devoluciones. Medidas: 7.5 cm x 5.5 cm Marca: 3 cm / Tampografía con Empaque y Desempaque Unidades por Caja: 100   Unidades  Empaque: 35,0    X 31,0 X 26,0 / 8,5 Kg",https://www.catalogospromocionales.com/p/Esterilizador-UVC-LED-para-Cepillo/9486/413,"['CP-256_1.jpg', 'CP-256_2.jpg', 'CP-256_3.jpg', 'CP-256_4.jpg']"
Jabón Líquido Antibacterial - Producción Nacional,medicos,CP-253,"Jabón Antibacterial de producción nacional. Formula con Aloe Vera y Glicerina. Disponible en 30ml, 60ml, 120ml, 500ml (con tapa). Registro Invima. Artículo para uso personal, no se admiten cambios/devoluciones. Medidas: 30ml: 8.2 cm x 2.7 cm diámetro 60ml: 11.5 cm x 5.2 cm 120ml: 14 cm x 3.8 cm diámetro 500ml: 18.5 cm x 7.5 cm x 5.5 cm Marca: 5 cm / Tampografía con Tratamiento/Litografía (Cotización Especial)   Ficha Técnica Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/jabon-liquido-antibacterial-produccion-nacional/9466/413,"['CP-253_1.jpg', 'CP-253_2.jpg', 'CP-253_3.jpg', 'CP-253_4.jpg', 'CP-253_5.jpg']"
Reloj Inteligente Thermo II,medicos,CP-267-1,"Reloj inteligente con medición de frecuencia cardíaca, oxígeno en sangre, presión arterial, pantalla táctil completa, a prueba de humedad (IP67). Pantalla: 1.75'' 360*360 IPS super clear large screen.  Modo de control: toque completo. Para sistemas operativos: IOS 9.0 y superior, Android 5.0 y superior. Bluetooth: 4.2 Marco de reloj: aleación de zinc / correa de reloj: silicona Idioma: soporte multi idioma Funciones: llamadas y música Bluetooth, registro de movimiento, frecuencia cardíaca, presión arterial, oxígeno en sangre, modo deportivo; recordatorio de llamada, recordatorio de mensaje, recordatorio sedentario, monitoreo del sueño. Capacidad de la batería: 210 mAh Tamaño del reloj: 44x34.5x10.5mm / Peso: 52g. Empaque caja individual. Sin Marca  Los resultados de la medición de este producto son solo de referencia, no para ningún propósito ni base médica. Por favor siga las instrucciones del médico y no use los resultados de la medición para el autodiagnóstico y el tratamiento. Unidades por Caja: 100   Unidades  Empaque: 35,0    X 40,0 X 43,0 / 15,5 Kg",https://www.catalogospromocionales.com/p/reloj-inteligente-thermo-II/9639/413,"['CP-267-1_1.jpg', 'CP-267-1_2.jpg', 'CP-267-1_3.jpg', 'CP-267-1_4.jpg']"
Careta Facial Plástica Big Logo Infantil -Prod Nal,medicos,CP-259-1,"Protector plástico de producción nacional elaborado en Vipack Atóxico Farmacéutico antiempañante súper transparente (Calibre 260). Con elástico de sujeción en la cabeza y cierre en velcro. Práctico para cargar y usar en espacios públicos o en supermercados, bancos, transporte público, etc. y evitar salpicaduras de fluidos corporales. Reutilizable (se sugiere enjuagar con jabón, colocar bajo el chorro de agua y dejar secar a temperatura ambiente antes y después de cada uso). Disponible en 4 diseños predeterminados.No reemplaza el uso del tapabocas. No estéril, Talla única. Empaque bolsa individual. Artículo para uso personal, no se admiten cambios/devoluciones. Medidas: 32.5 cm x 21.7 cm Marca: 32.5 cm x 4 cm / Impresión digital full color sobre rígidos   Ficha Técnica Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/careta-facial-plastica-big-logo-infantil-produccion-nacional/9477/413,"['CP-259-1_1.jpg', 'CP-259-1_2.jpg', 'CP-259-1_3.jpg', 'CP-259-1_4.jpg']"
Tapabocas Antibacterial Fluidtech - Prod Nacional,medicos,CP-271,"Tapabocas en tela 100% poliéster Antifluido Lafayette, exterior tela Orión Antimicrobial con protección UV UPF50 e Interior tela Hydrotech Antibacterial. Repele líquidos evitando el paso del agua y salpicaduras accidentales de fluidos. Con elástico. Clip nasal adicional opcional. No estéril. Talla única. Artículo para uso personal, no se admiten cambios/devoluciones Marca: Sublimación Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/tapabocas-antibacterial-fluidtech-produccion-nacional/9629/413,"['CP-271_1.jpg', 'CP-271_2.jpg', 'CP-271_3.jpg', 'CP-271_4.jpg']"
Set de Toallitas Multiusos,medicos,CP-59,"Estuche con 10 toallitas de papel, comprimidas y multiusos. Sin perfume, ni aditivos. Medidas: Estuche: 10.5 cm Marca: 5 cm / Tampografía Unidades por Caja: 400   Unidades  Empaque: 47,0    X 37,0 X 24,0 / 16,0 Kg",https://www.catalogospromocionales.com/p/set-de-toallitas-multiusos/3641/413,"['CP-59_1.jpg', 'CP-59_2.jpg']"
Cojin Terapeutico - Produccion Nacional,medicos,CP-30,"Almohadilla en gel, para enfriar o calentar (en microondas o al baño maría). Producción sobre pedido. Troqueles especiales. Medidas: 12 cm x 8 cm Marca: 6 cm / Screen Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/cojin-terapeutico-produccion-nacional/2394/413,"['CP-30_1.jpg', 'CP-30_2.jpg', 'CP-30_3.jpg', 'CP-30_4.jpg', 'CP-30_5.jpg', 'CP-30_6.jpg']"
Gafas Terapéuticas - Produccion Nacional,medicos,CP-29,"Gafas con gel enfriador. Producción sobre pedido. Medidas: 21.5 cm x 6 cm Marca: 5 cm / Screen Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/gafas-terapeuticas-produccion-nacional/1063/413,"['CP-29_1.jpg', 'CP-29_2.jpg', 'CP-29_3.jpg', 'CP-29_4.jpg', 'CP-29_5.jpg', 'CP-29_6.jpg']"
Linterna Led Medic,medicos,IL-136,"Linterna en aluminio con clip metálico. Dos pilas AAA incluidas. Empaque caja individual. Medidas:13.5 cm Marca:4 cm/Tampografía, producto con tratamiento Unidades por Caja: 500   Unidades  Empaque: 41,0    X 23,0 X 26,0 / 17,8 Kg",https://www.catalogospromocionales.com/p/linterna-led-medic/9316/413,"['IL-136_1.jpg', 'IL-136_2.jpg', 'IL-136_3.jpg']"
Mug plastico Shaker 14oz - Producción Nacional,medicos,MU-93V,"Mug-mezclador plástico en polipropileno con tapa pestaña. Compatible con bola mezcladora en acero inoxidable MU-88. Medidas: 16.5 cm x 9.5 cm diámetro superior Marca: 3.5 cm / Tampografía  Producto con condiciones especiales de alistamiento,consulte con su asesora el tiempo de entrega.  **Para el material en polipropileno+fibra de trigo puede haber variación en el tono de los colores debido a la reacción del tipo de material y los colorantes usados en la fabricación**  Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/mug-plastico-shaker-14oz-produccion-nacional/6809/413,"['MU-93V_1.jpg', 'MU-93V_2.jpg', 'MU-93V_3.jpg', 'MU-93V_4.jpg', 'MU-93V_5.jpg', 'MU-93V_6.jpg', 'MU-93V_7.jpg', 'MU-93V_8.jpg']"
MOP MEDIC STYLUS,medicos,MOP-MEDIC,"Bolígrafo plástico con stylus y cabeza con microfibra para limpiar pantallas. Medidas: 14,2 cm Marca: 2,5 cm / Tampografía Unidades por Caja: 500   Unidades  Empaque: 26,0    X 20,0 X 66,0 / 8,5 Kg",https://www.catalogospromocionales.com/p/MOP-MEDIC-STYLUS/7344/413,"['MOP-MEDIC_1.jpg', 'MOP-MEDIC_2.jpg', 'MOP-MEDIC_3.jpg', 'MOP-MEDIC_4.jpg']"
Memo Stick Personalizados,medicos,MEMO STICK,"Memo Stick personalizados en Bond blanco 75 grs., impresión una o dos tintas. Cantidad de hojas por taco 25 / 50 / 100. Medidas: 7 cm X 7.5 cm / 10.2 cm X 7.5 cm. Troquelado Especial para cantidades de 2000 en adelante y tacos de 25 hojas. Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/memo-stick-personalizados/6963/413,['MEMO STICK_1.jpg']
BOLIGRAFO DOCTOR,medicos,DOCTOR,"Bolígrafo plástico con tapa. Medidas:16.5 cm Marca:4.5 cm/Tampografía Unidades por Caja: 500   Unidades  Empaque: 38,0    X 22,5 X 76,5 / 14,2 Kg",https://www.catalogospromocionales.com/p/boligrafo-doctor/9301/413,"['DOCTOR_1.jpg', 'DOCTOR_2.jpg']"
MOP RESALTADOR,medicos,MOP-RES,"Bolígrafo plástico con resaltador de tinta y cabeza con microfibra para limpiar pantallas. Medidas: 16 cm Marca: 4 cm / Tampografía Unidades por Caja: 500   Unidades  Empaque: 54,0    X 37,0 X 18,0 / 10,0 Kg",https://www.catalogospromocionales.com/p/MOP-RESALTADOR/7923/413,"['MOP-RES_1.jpg', 'MOP-RES_2.jpg']"
DOCTOR FLOATER,medicos,DOCTOR-FLO,"Bolígrafo plástico, clip metálico. Mecanismo twist. Medidas:14.5 cm Marca:3.5 cm/Tampografía Unidades por Caja: 500   Unidades  Empaque: 53,0    X 31,0 X 13,0 / 9,0 Kg",https://www.catalogospromocionales.com/p/doctor-floater/8923/413,"['DOCTOR-FLO_1.jpg', 'DOCTOR-FLO_2.jpg']"
BOLIGRAFO MEDIC,medicos,MEDIC,"Bolígrafo plástico con clip de doctor, doctora o cirujano. Medidas: 14,8 cm Marca: 2 cm / Tampografía  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 48,0    X 31,0 X 20,0 / 9,0 Kg",https://www.catalogospromocionales.com/p/boligrafo-medic/7022/413,"['MEDIC_1.jpg', 'MEDIC_2.jpg', 'MEDIC_3.jpg', 'MEDIC_4.jpg']"
Portaidentificador de Carnet Redondo II,medicos,OF-07R-1,"Plástico. Con área de marca de 2 cm diámetro. Medidas: 0.9 cm x 3.2 cm diámetro Marca: 2 cm / Tampografía / Litoresina a partir de 500 unidades  Venta mínima y en múltiplos de caja de 100 unidades. Unidades por Caja: 1000   Unidades  Empaque: 48,0    X 31,0 X 20,0 / 9,0 Kg",https://www.catalogospromocionales.com/p/Portaidentificador-de-Carnet-Redondo-II/8226/413,"['OF-07R-1_1.jpg', 'OF-07R-1_2.jpg', 'OF-07R-1_3.jpg', 'OF-07R-1_4.jpg']"
Botilito Plastico Doctor 470ml,medicos,MU-214,"Botella plástica en polietileno, con carabinero decorativo para colgar y tapa chupo. Medidas:20 cm x 11.5 cm Marca:5 cm/Tampografía, producto con tratamiento Unidades por Caja: 200   Unidades  Empaque: 57,0    X 47,0 X 28,0 / 8,0 Kg",https://www.catalogospromocionales.com/p/botilito-plastico-doctor-470ml/8956/413,"['MU-214_1.jpg', 'MU-214_2.jpg', 'MU-214_3.jpg', 'MU-214_4.jpg', 'MU-214_5.jpg']"
Botilito en Vidrio Neoprene 530ml,medicos,MU-216,"Vidrio Borosilicato (Alta Calidad). Con tapa interior plástico y exterior metálico, cordón para cargar. Cubierta en neopreno. Empaque caja individual. Medidas:23 cm x 6.4 cm diámetro Marca:4 cm / Screen / Tampografía, producto con tratamiento Unidades por Caja: 25   Unidades  Empaque: 27,0    X 40,0 X 40,0 / 10,5 Kg",https://www.catalogospromocionales.com/p/botilito-en-vidrio-neoprene-530ml/8987/413,"['MU-216_1.jpg', 'MU-216_2.jpg', 'MU-216_3.jpg', 'MU-216_4.jpg', 'MU-216_5.jpg', 'MU-216_6.jpg']"
Mug Plastico Newport 480ml - Produccion Nacional,medicos,MU-239,"Mug plástico en polipropileno producción nacional. Opcional solo polipropileno o con material ecológico de fibra de trigo. Mezcla con material ecológico en fibra de trigo (50%-60% aprox). El porcentaje de material ecológico tiene un promedio de biodegradabilidad de 2-3 años después del fin de su vida útil. Tapa en silicona importada. La tapa es una tapa protectora de cierre a presión, no es tapa de seguridad. Medidas:13.5 cm x 8.2 cm diámetro Marca: 4 cm / Tampografía, producto con tratamiento  **Para el material en polipropileno+fibra de trigo puede haber variación en el tono de los colores debido a la reacción del tipo de material y los colorantes usados en la fabricación** Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/mug-plastico-newport-480ml---produccion-nacional/9030/413,"['MU-239_1.jpg', 'MU-239_2.jpg', 'MU-239_3.jpg', 'MU-239_4.jpg', 'MU-239_5.jpg', 'MU-239_6.jpg', 'MU-239_7.jpg', 'MU-239_8.jpg', 'MU-239_9.jpg']"
Mini Libreta Sevilla,medicos,OF-373,"Libreta con tapas en poliuretano y banda elástica para cerrar. Solo el color natural tiene cubierta en cartón y hojas de rayas. Medidas: 14 cm x 9 cm Marca: 4.5 cm / Tampografía con Empaque y Desempaque Unidades por Caja: 100   Unidades  Empaque: 40,5    X 39,5 X 17,0 / 11,0 Kg",https://www.catalogospromocionales.com/p/mini-libreta-sevilla/5739/413,"['OF-373_1.jpg', 'OF-373_2.jpg', 'OF-373_3.jpg', 'OF-373_4.jpg', 'OF-373_5.jpg', 'OF-373_6.jpg', 'OF-373_7.jpg', 'OF-373_8.jpg', 'OF-373_9.jpg', 'OF-373_10.jpg', 'OF-373_11.jpg', 'OF-373_12.jpg']"
Portataco Duo(stock telefònicamente),medicos,OF-239,"Caja plástica para taco de papel de aprox. 220 hojas, con tapa. Con función portatarjetas al desplegar. Medidas: 8.5 cm x 9.5 cm Marca: 5.5 cm / Tampografía Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/portataco-duo-produccion-nacional/3845/413,"['OF-239_1.jpg', 'OF-239_2.jpg', 'OF-239_3.jpg', 'OF-239_4.jpg', 'OF-239_5.jpg']"
Sticky Set Fingers,medicos,OF-365,"Estuche en cartón reciclado en forma de mano con 4 mini tacos de papel adhesivo. Medidas: 14 cm x 10.8 cm Marca: 5 cm / Tampografía  Venta mínima y en múltiplos de caja de 100 unidades. Unidades por Caja: 400   Unidades  Empaque: 33,0    X 32,0 X 38,0 / 9,0 Kg",https://www.catalogospromocionales.com/p/sticky-set-fingers/5502/413,"['OF-365_1.jpg', 'OF-365_2.jpg']"
Portabolígrafos 3 en 1 (stock telefònicamente),medicos,OF-120,"Portaretratos, portabolígrafos y calendario (no incluye calendario ni bolígrafos). Medidas: 11 cm x 16 cm Marca: 5 cm / Litografía Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/portaboligrafos-3-en-1-produccion-nacional/2389/413,['OF-120_1.jpg']
Reloj Portabolígrafo 4 en 1,medicos,OF-384,"Reloj portabolígrafo, calendario, temperatura, taco de papel. No incluye lápices. Empaque caja Individual. Medidas: Portabolígrafo: 14.5 cm x 6 cm.  Base: 10 cm x 16 cm Marca: Portabolígrafo: 1.7 cm / Base: 3 cm / Tampografía Unidades por Caja: 50   Unidades  Empaque: 57,0    X 40,0 X 35,0 / 12,5 Kg",https://www.catalogospromocionales.com/p/reloj-portaboligrafo-4-en-1/6169/413,"['OF-384_1.jpg', 'OF-384_2.jpg', 'OF-384_3.jpg']"
Tabla Métrica(stock telefònicamente),medicos,OF-233,"Tabla plástica con regla lateral de 30 cm. Medidas: 35 cm x 23 cm Marca: 15 cm / Screen Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/tabla-metrica-produccion-nacional/3869/413,['OF-233_1.jpg']
Portatacos Frost con Portatarjetas - Prod. Nac.,medicos,OF-41N,"Caja plástica en colores transparentes. Medidas: 9 cm x 8.5 cm x 4.5 cm Marca: 5 cm / Tampografía Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/portatacos-frost-con-portatarjetas-produccion-nacional/2547/413,"['OF-41N_1.jpg', 'OF-41N_2.jpg', 'OF-41N_3.jpg', 'OF-41N_4.jpg', 'OF-41N_5.jpg']"
Sticky set Pill,medicos,OF-391,"Dispensador de stickies plásticos en forma de cápsula. Incluye 2 stickies de repuesto. Medidas: 8 cm alto x 2.3 cm diámetro. Marca: 2 cm x 1.3 cm / Tampografía Unidades por Caja: 288   Unidades  Empaque: 48,0    X 38,0 X 46,0 / 11,2 Kg",https://www.catalogospromocionales.com/p/sticky-set-pill/6179/413,"['OF-391_1.jpg', 'OF-391_2.jpg', 'OF-391_3.jpg']"
